date,log_return_pct
2022-11-18,-1.724687216
2022-11-21,-0.5983856265
2022-11-22,4.599659789
2022-11-23,2.954574012
2022-11-25,-1.51879337
2022-11-28,-2.760495218
2022-11-29,-1.194792401
2022-11-30,7.916117586
2022-12-01,1.244989493
2022-12-02,-1.522846611
2022-12-05,-1.588671445
2022-12-06,-3.82336863
2022-12-07,0.8287547434
2022-12-08,6.304437346
2022-12-09,-0.9836789923
2022-12-12,3.093134921
2022-12-13,3.016425537
2022-12-14,-2.227060991
2022-12-15,-4.170917447
2022-12-16,-2.27298158
2022-12-19,-1.9318602
2022-12-20,-1.044959743
2022-12-21,2.55329875
2022-12-22,-7.302062071
2022-12-23,-0.8711360078
2022-12-27,-7.402828754
2022-12-28,-0.6036414879
2022-12-29,3.960087926
2022-12-30,0.07555049192
2023-01-03,-2.067178206
2023-01-04,2.987048558
2023-01-05,-3.336709084
2023-01-06,4.079526654
2023-01-09,5.045598118
2023-01-10,1.782312967
2023-01-11,0.5766640618
2023-01-12,3.137553414
2023-01-13,2.322717615
2023-01-17,4.642177564
2023-01-18,-1.852916541
2023-01-19,-3.585645754
2023-01-20,6.209825145
2023-01-23,7.315377553
2023-01-24,0.3746436662
2023-01-25,0.3005769384
2023-01-26,2.448666501
2023-01-27,2.803363947
2023-01-30,-6.088916504
2023-01-31,1.938354699
2023-02-01,6.949363882
2023-02-02,3.59249075
2023-02-03,-2.845522269
2023-02-06,-0.05232066024
2023-02-07,5.012436604
2023-02-08,0.1442456858
2023-02-09,0.5928799894
2023-02-10,-4.918529941
2023-02-13,2.429884521
2023-02-14,5.287502078
2023-02-15,-0.9056149085
2023-02-16,-3.404427681
2023-02-17,-2.830547807
2023-02-21,-3.486985468
2023-02-22,0.4778182627
2023-02-23,13.12160257
2023-02-24,-1.61008746
2023-02-27,0.9191355498
2023-02-28,-1.220341897
2023-03-01,-2.256165278
2023-03-02,2.677514519
2023-03-03,2.440674897
2023-03-06,-1.41651359
2023-03-07,-1.118885602
2023-03-08,3.763007696
2023-03-09,-3.129205479
2023-03-10,-2.030151252
2023-03-13,0.00436816655
2023-03-14,4.665918858
2023-03-15,0.6834501439
2023-03-16,5.277409913
2023-03-17,0.7177579255
2023-03-20,0.6781768531
2023-03-21,1.147618604
2023-03-22,1.021715389
2023-03-23,2.694907643
2023-03-24,-1.526815324
2023-03-27,-0.9303548008
2023-03-28,-0.4570475008
2023-03-29,2.149820419
2023-03-30,1.468058472
2023-03-31,1.428400858
2023-04-03,0.6745206046
2023-04-04,-1.847536472
2023-04-05,-2.105605262
2023-04-06,0.5786331787
2023-04-10,1.984882396
2023-04-11,-1.497786127
2023-04-12,-2.512175451
2023-04-13,-0.1208550928
2023-04-14,1.108720245
2023-04-17,0.9076382518
2023-04-18,2.432954647
2023-04-19,0.9498070401
2023-04-20,-3.005639933
2023-04-21,0.05513260641
2023-04-24,-0.2841284601
2023-04-25,-3.006938459
2023-04-26,2.688140258
2023-04-27,0.9968496155
2023-04-28,1.902573944
2023-05-01,4.099030277
2023-05-02,-2.451149597
2023-05-03,-1.456820709
2023-05-04,-0.8672088036
2023-05-05,3.976330103
2023-05-08,1.628884147
2023-05-09,-2.009820968
2023-05-10,1.092998649
2023-05-11,-1.068423535
2023-05-12,-0.8361288093
2023-05-15,2.139744543
2023-05-16,0.8940765294
2023-05-17,3.249777982
2023-05-18,4.851073473
2023-05-19,-1.315546307
2023-05-22,-0.2818012067
2023-05-23,-1.577828781
2023-05-24,-0.4899055058
2023-05-25,21.80889804
2023-05-26,2.511519844
2023-05-30,2.947417218
2023-05-31,-5.844254221
2023-06-01,4.990532455
2023-06-02,-1.12015863
2023-06-05,-0.3974461364
2023-06-06,-1.328733064
2023-06-07,-3.087263582
2023-06-08,2.724567065
2023-06-09,0.6728682926
2023-06-12,1.819756264
2023-06-13,3.826392529
2023-06-14,4.702048889
2023-06-15,-0.8031626104
2023-06-16,0.09143916231
2023-06-20,2.580522013
2023-06-21,-1.757115817
2023-06-22,-0.04661646158
2023-06-23,-1.914782101
2023-06-26,-3.807573607
2023-06-27,3.015707113
2023-06-28,-1.829174111
2023-06-29,-0.7200572682
2023-06-30,3.561388422
2023-07-03,0.2619122979
2023-07-05,-0.2265875409
2023-07-06,-0.5068824814
2023-07-07,0.9453863132
2023-07-10,-0.7628217669
2023-07-11,0.531983642
2023-07-12,3.469547671
2023-07-13,4.61802512
2023-07-14,-1.110949471
2023-07-17,2.158106729
2023-07-18,2.199143794
2023-07-19,-0.8818311376
2023-07-20,-3.363414823
2023-07-21,-2.696410656
2023-07-24,0.6815677791
2023-07-25,2.363501775
2023-07-26,-0.4981733345
2023-07-27,0.9809845612
2023-07-28,1.834913867
2023-07-31,-0.04506776336
2023-08-01,-0.4761672976
2023-08-02,-4.931926257
2023-08-03,0.5542746669
2023-08-04,0.3699871858
2023-08-07,1.635951352
2023-08-08,-1.671877909
2023-08-09,-4.83929587
2023-08-10,-0.3908741297
2023-08-11,-3.683586255
2023-08-14,6.853020616
2023-08-15,0.4264252452
2023-08-16,-1.038578194
2023-08-17,-0.326924901
2023-08-18,-0.1039617866
2023-08-21,8.131621082
2023-08-22,-2.804683165
2023-08-23,3.121331101
2023-08-24,0.09979732822
2023-08-25,-2.457713329
2023-08-28,1.759815706
2023-08-29,4.077084922
2023-08-30,0.9792605979
2023-08-31,0.1845047123
2023-09-01,-1.728948839
2023-09-05,0.0801984334
2023-09-06,-3.102421176
2023-09-07,-1.757867423
2023-09-08,-1.457318591
2023-09-11,-0.8682655526
2023-09-12,-0.6841201599
2023-09-13,1.361386832
2023-09-14,0.21080487
2023-09-15,-3.757674655
2023-09-18,0.1502207934
2023-09-19,-1.019664784
2023-09-20,-2.987698774
2023-09-21,-2.935586984
2023-09-22,1.435307048
2023-09-25,1.460141947
2023-09-26,-0.739370936
2023-09-27,1.320155109
2023-09-28,1.451805172
2023-09-29,0.9470684779
2023-10-02,2.906876248
2023-10-03,-2.865611518
2023-10-04,1.197073081
2023-10-05,1.458232946
2023-10-06,2.374901761
2023-10-09,-1.07422596
2023-10-10,1.152878745
2023-10-11,2.177102327
2023-10-12,0.2965602494
2023-10-13,-3.212231358
2023-10-16,1.384941393
2023-10-17,-4.792322078
2023-10-18,-4.045378191
2023-10-19,-0.2255908436
2023-10-20,-1.71028948
2023-10-23,3.765002864
2023-10-24,1.588364025
2023-10-25,-4.410746449
2023-10-26,-3.539805567
2023-10-27,0.4306002908
2023-10-30,1.618845981
2023-10-31,-0.9297838014
2023-11-01,3.718614835
2023-11-02,2.752129572
2023-11-03,3.387388654
2023-11-06,1.644051892
2023-11-07,0.4449166833
2023-11-08,1.337855375
2023-11-09,0.8041182043
2023-11-10,2.907322881
2023-11-13,0.5877970254
2023-11-14,2.108396559
2023-11-15,-1.55870047
2023-11-16,1.203785932
2023-11-17,-0.3685885825
2023-11-20,2.228638433
2023-11-21,-0.9267043617
2023-11-22,-2.489601592
2023-11-24,-1.948409221
2023-11-27,0.9706339523
2023-11-28,-0.8764173542
2023-11-29,0.6649598635
2023-11-30,-2.887313604
2023-12-01,-0.01072312464
2023-12-04,-2.720161802
2023-12-05,2.302568126
2023-12-06,-2.309179987
2023-12-07,2.373555339
2023-12-08,1.934196502
2023-12-11,-1.867711644
2023-12-12,2.185138772
2023-12-13,0.9002001748
2023-12-14,0.5434745119
2023-12-15,1.110583925
2023-12-18,2.398955752
2023-12-19,-0.9491694907
2023-12-20,-3.055888567
2023-12-21,1.810411726
2023-12-22,-0.3270546594
2023-12-26,0.9153096599
2023-12-27,0.2796442863
2023-12-28,0.212258995
2023-12-29,0
2024-01-02,-2.772237646
2024-01-03,-1.251426604
2024-01-04,0.8978891438
2024-01-05,2.263809512
2024-01-08,6.229978424
2024-01-09,1.683194111
2024-01-10,2.25146267
2024-01-11,0.8648136467
2024-01-12,-0.2045497918
2024-01-16,3.010401471
2024-01-17,-0.5853191402
2024-01-18,1.862984052
2024-01-19,4.089813928
2024-01-22,0.2735675823
2024-01-23,0.366499937
2024-01-24,2.456513786
2024-01-25,0.414602677
2024-01-26,-0.955577273
2024-01-29,2.322518639
2024-01-30,0.4934461565
2024-01-31,-2.006492912
2024-02-01,2.40860638
2024-02-02,4.851370804
2024-02-05,4.683003151
2024-02-06,-1.612488951
2024-02-07,2.712710079
2024-02-08,-0.6555395701
2024-02-09,3.515820766
2024-02-12,0.1593457577
2024-02-13,-0.1662977334
2024-02-14,2.427081231
2024-02-15,-1.694918714
2024-02-16,-0.06199469861
2024-02-20,-4.45071987
2024-02-21,-2.892349256
2024-02-22,15.18696535
2024-02-23,0.3546206972
2024-02-26,0.3482956486
2024-02-27,-0.4956253722
2024-02-28,-1.327691523
2024-02-29,1.848673987
2024-03-01,3.925074729
2024-03-04,3.532027863
2024-03-05,0.8539665499
2024-03-06,3.133104325
2024-03-07,4.37739532
2024-03-08,-5.707547085
2024-03-11,-2.024266906
2024-03-12,6.912716217
2024-03-13,-1.121465243
2024-03-14,-3.292738852
2024-03-15,-0.1217471723
2024-03-18,0.7010634502
2024-03-19,1.060415142
2024-03-20,1.083583626
2024-03-21,1.169410425
2024-03-22,3.073636129
2024-03-25,0.7533698709
2024-03-26,-2.603049079
2024-03-27,-2.52839716
2024-03-28,0.1173841355
2024-04-01,0.007768921212
2024-04-02,-1.013261038
2024-04-03,-0.5471359345
2024-04-04,-3.498975116
2024-04-05,2.418660329
2024-04-08,-0.9991889276
2024-04-09,-2.062904629
2024-04-10,1.954887888
2024-04-11,4.027529389
2024-04-12,-2.71826677
2024-04-15,-2.508943187
2024-04-16,1.630819787
2024-04-17,-3.943361576
2024-04-18,0.7539874889
2024-04-19,-10.54127626
2024-04-22,4.262240037
2024-04-23,3.588062665
2024-04-24,-3.388242008
2024-04-25,3.641605589
2024-04-26,5.992282322
2024-04-29,0.02514386303
2024-04-30,-1.556141541
2024-05-01,-3.967585018
2024-05-02,3.288257445
2024-05-03,3.404508354
2024-05-06,3.704671369
2024-05-07,-1.736291008
2024-05-08,-0.1569397955
2024-05-09,-1.858663881
2024-05-10,1.266374131
2024-05-13,0.5779800196
2024-05-14,1.052988627
2024-05-15,3.521070144
2024-05-16,-0.2867581757
2024-05-17,-2.012447497
2024-05-20,2.457620373
2024-05-21,0.6373643662
2024-05-22,-0.4581798454
2024-05-23,8.910650851
2024-05-24,2.539743949
2024-05-28,6.747516881
2024-05-29,0.8079821013
2024-05-30,-3.839369068
2024-05-31,-0.7876779108
2024-06-03,4.779334705
2024-06-04,1.241810593
2024-06-05,5.027133418
2024-06-06,-1.184709458
2024-06-07,-0.09096250476
2024-06-10,0.743346068
2024-06-11,-0.7169692038
2024-06-12,3.48663686
2024-06-13,3.461730338
2024-06-14,1.736223565
2024-06-17,-0.6847666954
2024-06-18,3.451725333
2024-06-20,-3.604500523
2024-06-21,-3.272120015
2024-06-24,-6.917878793
2024-06-25,6.537900856
2024-06-26,0.2455988856
2024-06-27,-1.925100281
2024-06-28,-0.3635461667
2024-07-01,0.6132995319
2024-07-02,-1.320017981
2024-07-03,4.471747034
2024-07-05,-1.928410172
2024-07-08,1.866010797
2024-07-09,2.450219771
2024-07-10,2.65143583
2024-07-11,-5.727642858
2024-07-12,1.433924995
2024-07-15,-0.6209343743
2024-07-16,-1.632644991
2024-07-17,-6.853519344
2024-07-18,2.59338634
2024-07-19,-2.644306885
2024-07-22,4.647452307
2024-07-23,-0.771972427
2024-07-24,-7.045667635
2024-07-25,-1.739363669
2024-07-26,0.6923380822
2024-07-29,-1.308684448
2024-07-30,-7.304008487
2024-07-31,12.05534385
2024-08-01,-6.907281315
2024-08-02,-1.792321728
2024-08-05,-6.56892465
2024-08-06,3.713171148
2024-08-07,-5.25809787
2024-08-08,5.9463602
2024-08-09,-0.2098108838
2024-08-12,3.995564775
2024-08-13,6.326464606
2024-08-14,1.656563545
2024-08-15,3.968314193
2024-08-16,1.390298727
2024-08-19,4.258610934
2024-08-20,-2.138074956
2024-08-21,0.9775653652
2024-08-22,-3.774666096
2024-08-23,4.449428921
2024-08-26,-2.275073863
2024-08-27,1.444506955
2024-08-28,-2.118962985
2024-08-29,-6.59774361
2024-08-30,1.502404208
2024-09-03,-10.00966342
2024-09-04,-1.6713361
2024-09-05,0.9370901527
2024-09-06,-4.171235925
2024-09-09,3.478661617
2024-09-10,1.519347847
2024-09-11,7.834791784
2024-09-12,1.898035131
2024-09-13,-0.03358550552
2024-09-16,-1.9671723
2024-09-17,-1.024224028
2024-09-18,-1.939299822
2024-09-19,3.892588088
2024-09-20,-1.599216399
2024-09-23,0.223883429
2024-09-24,3.88859938
2024-09-25,2.160707054
2024-09-26,0.4282117107
2024-09-27,-2.151374403
2024-09-30,0.03294932399
2024-10-01,-3.724622811
2024-10-02,1.568784331
2024-10-03,3.310195358
2024-10-04,1.670975628
2024-10-07,2.216678138
2024-10-08,3.968162048
2024-10-09,-0.180795686
2024-10-10,1.615215502
2024-10-11,-0.007363647017
2024-10-14,2.396824075
2024-10-15,-4.799389738
2024-10-16,3.082711549
2024-10-17,0.8876185261
2024-10-18,0.7783570902
2024-10-21,4.054355857
2024-10-22,-0.08355114468
2024-10-23,-2.846729777
2024-10-24,0.6071918052
2024-10-25,0.8015821272
2024-10-28,-0.7232034342
2024-10-29,0.5181211238
2024-10-30,-1.361446219
2024-10-31,-4.837407311
2024-11-01,1.969085735
2024-11-04,0.4788657056
2024-11-05,2.797711007
2024-11-06,3.993213394
2024-11-07,2.220914506
2024-11-08,-0.8431774258
2024-11-11,-1.618350851
2024-11-12,2.064462957
2024-11-13,-1.371562268
2024-11-14,0.3344446957
2024-11-15,-3.311303466
2024-11-18,-1.297290978
2024-11-19,4.778774485
2024-11-20,-0.7647678863
2024-11-21,0.5332165157
2024-11-22,-3.271050185
2024-11-25,-4.267273117
2024-11-26,0.6594941937
2024-11-27,-1.160689107
2024-11-29,2.127342118
2024-12-02,0.2744996092
2024-12-03,1.168977412
2024-12-04,3.420065807
2024-12-05,-0.04823216764
2024-12-06,-1.822680872
2024-12-09,-2.581451338
2024-12-10,-2.731330596
2024-12-11,3.090890586
2024-12-12,-1.424232574
2024-12-13,-2.275554761
2024-12-16,-1.690231152
2024-12-17,-1.227194929
2024-12-18,-1.141515559
2024-12-19,1.363721401
2024-12-20,3.029835281
2024-12-23,3.623211355
2024-12-24,0.393036476
2024-12-26,-0.2070722361
2024-12-27,-2.108775661
2024-12-30,0.349691701
2024-12-31,-2.35491276
2025-01-02,2.949575937
2025-01-03,4.357405518
2025-01-06,3.37564037
2025-01-07,-6.418628497
2025-01-08,-0.02139387163
2025-01-10,-3.043529819
2025-01-13,-1.991585662
2025-01-14,-1.10943627
2025-01-15,3.343579901
2025-01-16,-1.979281021
2025-01-17,3.052430737
2025-01-21,2.240371991
2025-01-22,4.335497134
2025-01-23,0.1019342381
2025-01-24,-3.17442826
2025-01-27,-18.59461626
2025-01-28,8.549774492
2025-01-29,-4.187553754
2025-01-30,0.7650343628
2025-01-31,-3.743524993
2025-02-03,-2.881111658
2025-02-04,1.691416927
2025-02-05,5.077495246
2025-02-06,3.037619499
2025-02-07,0.8974409263
2025-02-10,2.832219367
2025-02-11,-0.5781507353
2025-02-12,-1.257823747
2025-02-13,3.11545721
2025-02-14,2.597419425
2025-02-18,0.3952809314
2025-02-19,-0.1219848048
2025-02-20,0.630054591
2025-02-21,-4.138427884
2025-02-24,-3.13577934
2025-02-25,-2.841666838
2025-02-26,3.606319174
2025-02-27,-8.859165489
2025-02-28,3.893287624
2025-03-03,-9.094903799
2025-03-04,1.67796338
2025-03-05,1.123090619
2025-03-06,-5.908635958
2025-03-07,1.899212772
2025-03-10,-5.199866153
2025-03-11,1.650117027
2025-03-12,6.229450384
2025-03-13,-0.1383387439
2025-03-14,5.134971612
2025-03-17,-1.774494052
2025-03-18,-3.490322459
2025-03-19,1.794474139
2025-03-20,0.8557057721
2025-03-21,-0.7026977718
2025-03-24,3.103450837
2025-03-25,-0.594806529
2025-03-26,-5.913459641
2025-03-27,-2.069403192
2025-03-28,-1.592098335
2025-03-31,-1.183178057
2025-04-01,1.619906576
2025-04-02,0.2448015018
2025-04-03,-8.128104092
2025-04-04,-7.642332969
2025-04-07,3.470082653
2025-04-08,-1.381966155
2025-04-09,17.16212565
2025-04-10,-6.094725125
2025-04-11,3.07571424
2025-04-14,-0.1984780987
2025-04-15,1.336836052
2025-04-16,-7.119160747
2025-04-17,-2.913058882
2025-04-21,-4.617777674
2025-04-22,2.022521752
2025-04-23,3.790146771
2025-04-24,3.557856326
2025-04-25,4.213207217
2025-04-28,-2.075195644
2025-04-29,0.2662958026
2025-04-30,-0.09172383949
2025-05-01,2.439668731
2025-05-02,2.556479264
2025-05-05,-0.5956661361
2025-05-06,-0.2463093445
2025-05-07,3.053103434
2025-05-08,0.2644542557
2025-05-09,-0.6153438497
2025-05-12,5.300698506
2025-05-13,5.481096422
2025-05-14,4.079437134
2025-05-15,-0.3775279512
2025-05-16,0.4218886451
2025-05-19,0.1254955982
2025-05-20,-0.8817200007
2025-05-21,-1.938591908
2025-05-22,0.7784428253
2025-05-23,-1.166130453
2025-05-27,3.156296076
2025-05-28,-0.5104784293
2025-05-29,3.197293173
2025-05-30,-2.960199684
2025-06-02,1.651323555
2025-06-03,2.756786602
2025-06-04,0.4944992456
2025-06-05,-1.369292037
2025-06-06,1.228265987
2025-06-09,0.640050811
2025-06-10,0.9281240869
2025-06-11,-0.7810486073
2025-06-12,1.507868858
2025-06-13,-2.111805953
2025-06-16,1.897743577
2025-06-17,-0.3947199084
2025-06-18,0.9392522618
2025-06-20,-1.126744375
2025-06-23,0.2221949337
2025-06-24,2.554338127
2025-06-25,4.242706934
2025-06-26,0.4590813554
2025-06-27,1.745722045
2025-06-30,0.1520156652
2025-07-01,-3.013478017
2025-07-02,2.543987018
2025-07-03,1.320347031
2025-07-07,-0.6927358906
2025-07-08,1.106098157
2025-07-09,1.783958086
2025-07-10,0.7462782976
2025-07-11,0.4983937016
2025-07-14,-0.5167217443
2025-07-15,3.961458361
2025-07-16,0.3917560512
2025-07-17,0.9466558978
2025-07-18,-0.3416484974
2025-07-21,-0.5992164281
2025-07-22,-2.570953266
2025-07-23,2.220258594
2025-07-24,1.718398928
2025-07-25,-0.1382254819
2025-07-28,1.855842099
2025-07-29,-0.7040474935
2025-07-30,2.119702321
2025-07-31,-0.7839681454
2025-08-01,-2.360843648
2025-08-04,3.551239856
2025-08-05,-0.9714008418
2025-08-06,0.648647893
2025-08-07,0.7496092115
2025-08-08,1.061952587
2025-08-11,-0.3508972247
2025-08-12,0.6023735951
2025-08-13,-0.8608363496
2025-08-14,0.2364907414
2025-08-15,-0.8662511754
2025-08-18,0.8607436486
2025-08-19,-3.562509728
2025-08-20,-0.1367292346
2025-08-21,-0.2397555757
2025-08-22,1.705604862
2025-08-25,1.017310182
2025-08-26,1.084138667
2025-08-27,-0.09357732536
2025-08-28,-0.7905608849
2025-08-29,-3.38113434
2025-09-02,-1.971317143
2025-09-03,-0.09372666329
2025-09-04,0.6077173084
2025-09-05,-2.740251049
2025-09-08,0.7694284195
2025-09-09,1.445150307
2025-09-10,3.775317784
2025-09-11,-0.08466172718
2025-09-12,0.3662381985
2025-09-15,-0.03935496253
2025-09-16,-1.627838207
2025-09-17,-2.659698807
2025-09-18,3.434395442
2025-09-19,0.2436472724
2025-09-22,3.853084268
2025-09-23,-2.861802162
2025-09-24,-0.8216083144
2025-09-25,0.4060350569
2025-09-26,0.2809909986
2025-09-29,2.03320389
2025-09-30,2.567795235
2025-10-01,0.3530993413
2025-10-02,0.8773318611
2025-10-03,-0.6745850574
2025-10-06,-1.114853243
2025-10-07,-0.2698448083
2025-10-08,2.175698946
2025-10-09,1.813071095
2025-10-10,-5.009959636
2025-10-13,2.778273532
2025-10-14,-4.501921651
2025-10-15,-0.1111421037
2025-10-16,1.095040347
2025-10-17,0.772526508
2025-10-20,-0.3170538699
2025-10-21,-0.8136588938
2025-10-22,-0.4869439404
2025-10-23,1.037418828
2025-10-24,2.225812451
2025-10-27,2.769204495
2025-10-28,4.861857537
2025-10-29,2.945817558
2025-10-30,-2.024813992
2025-10-31,-0.1973734794
2025-11-03,2.144837927
2025-11-04,-4.039297454
2025-11-05,-1.767001009
2025-11-06,-3.720819126
2025-11-07,0.03719385715
2025-11-10,5.631629192
2025-11-11,-3.003708043
2025-11-12,0.3307992368
2025-11-13,-3.646695767
2025-11-14,1.755879348
2025-11-17,-1.895129343
2025-11-18,-2.848341669
2025-11-19,2.805464745
2025-11-20,-3.203211485
2025-11-21,-0.9790944682
2025-11-24,2.030875793
2025-11-25,-2.625233271
2025-11-26,1.362862694
2025-11-28,-1.825046966
2025-12-01,1.636245421
2025-12-02,0.8522828508
2025-12-03,-1.035859797
2025-12-04,2.093955015
2025-12-05,-0.5303406641
2025-12-08,1.706710709
2025-12-09,-0.3130489091
2025-12-10,-0.6454139568
2025-12-11,-1.56294664
2025-12-12,-3.320994878
2025-12-15,0.7229913789
2025-12-16,0.8079130312
2025-12-17,-3.889682682
2025-12-18,1.854736525
2025-12-19,3.858215318
2025-12-22,1.48077885
2025-12-23,2.960787948
2025-12-24,-0.317612182
2025-12-26,1.012817745
2025-12-29,-1.219813265
2025-12-30,-0.3619268425
2025-12-31,-0.5561066387
2026-01-02,1.252173722
2026-01-05,-0.3873014991
2026-01-06,-0.4688597171
2026-01-07,0.9937456503
2026-01-08,-2.175684873
2026-01-09,-0.09733457956
2026-01-12,0.04325946585
2026-01-13,0.4693366865
2026-01-14,-1.447394189
2026-01-15,2.112522942
2026-01-16,-0.4393569513
2026-01-20,-4.480546474
2026-01-21,2.905628762
2026-01-22,0.8257590813
2026-01-23,1.519455
2026-01-26,-0.6414740056
2026-01-27,1.093365709
2026-01-28,1.578815808
2026-01-29,0.5155916609
2026-01-30,-0.7194388414
2026-02-02,-2.930605445
2026-02-03,-2.880375475
2026-02-04,-3.469762885
2026-02-05,-1.335006012
2026-02-06,7.577297299
2026-02-09,2.466504123
2026-02-10,-0.792440182
2026-02-11,0.7977144075
2026-02-12,-1.649927527
2026-02-13,-2.234057371
2026-02-17,1.174651998
2026-02-18,1.614153327
2026-02-19,-0.04255972826
2026-02-20,1.016678511
2026-02-23,0.9072293937
2026-02-24,0.6763995576
2026-02-25,1.395468826
2026-02-26,-5.610622318
2026-02-27,-4.253887236
2026-03-02,2.941825492
2026-03-03,-1.340583669
2026-03-04,1.647000699
2026-03-05,0.1637646194
2026-03-06,-3.057047218
2026-03-09,2.679981374
2026-03-10,1.153977945
2026-03-11,0.6850247213
2026-03-12,-1.565701713
2026-03-13,-1.590606382
2026-03-16,1.634324382
2026-03-17,-0.7065848122
2026-03-18,-0.8445330285
2026-03-19,-1.025190653
2026-03-20,-3.336906275
2026-03-23,1.688049279
2026-03-24,-0.2508287516
2026-03-25,1.966852699
2026-03-26,-4.253022652
2026-03-27,-2.196323353
2026-03-30,-1.412785718
2026-03-31,5.437655621
2026-04-01,0.7710896754
2026-04-02,0.9288394042
2026-04-06,0.140816306
2026-04-07,0.2585872913
2026-04-08,2.210138643
2026-04-09,1.000020931
2026-04-10,2.534072443
2026-04-13,0.3598727862
2026-04-14,3.732702334
2026-04-15,1.193844106
2026-04-16,-0.2618126206
2026-04-17,1.664910332
2026-04-20,0.1882234103
2026-04-21,-1.084735368
2026-04-22,1.302257418
2026-04-23,-1.422425346
2026-04-24,4.231948181
2026-04-27,3.926328379
2026-04-28,-1.600827469
2026-04-29,-1.856044655
2026-04-30,-4.736453429
2026-05-01,-0.562814574
2026-05-04,0.01515056636
2026-05-05,-1.002598486
2026-05-06,5.605770276
2026-05-07,1.750489336
2026-05-08,1.734253824
2026-05-11,1.951133823
2026-05-12,0.6087682709
2026-05-13,2.261584772
2026-05-14,4.294699694
2026-05-15,-4.520816717
2026-05-18,-1.340356832
2026-05-19,-0.7721347133
2026-05-20,1.288083979
2026-05-21,-1.787952595
2026-05-22,-1.922620634
2026-05-26,-0.2184950902
2026-05-27,-1.057397072
2026-05-28,0.7730916416
2026-05-29,-1.462210082
2026-06-01,6.073025138
2026-06-02,-0.6887689304
2026-06-03,-3.68897367
2026-06-04,1.920850561
2026-06-05,-6.402013334
2026-06-08,1.711240236
2026-06-09,-0.215916874
2026-06-10,-3.80358835
2026-06-11,2.196033779
2026-06-12,0.1561028994
2026-06-15,3.476987769
2026-06-16,-2.400883864
2026-06-17,-1.339623216
2026-06-18,2.90864174
2026-06-22,-0.9729556906
2026-06-23,-4.214097591
2026-06-24,-0.521233311
2026-06-25,-1.651779837
2026-06-26,-1.653520073
2026-06-29,1.259385504
2026-06-30,2.592167559
2026-07-01,-1.262372463
2026-07-02,-1.401655822
2026-07-06,0.3688742759
2026-07-07,0.7032451332
2026-07-08,3.585989685
2026-07-09,-0.6586889646
2026-07-10,3.954710767
2026-07-13,-3.58551518
2026-07-14,3.982922683
2026-07-15,0.3299471784
2026-07-16,-2.429269257
2026-07-17,-2.237986372
2026-07-20,0.2314883757
2026-07-21,1.953435238
2026-07-22,2.275062416
2026-07-23,-1.568392969
2026-07-24,-0.923994043
2026-07-27,-5.123195481
2026-07-28,0.2540958658
2026-07-29,-3.61779128
2026-07-30,2.612807997
2026-07-31,2.885559822
2026-08-03,2.891771791
2026-08-04,2.532518409
2026-08-05,3.377274665
2026-08-06,-0.1049985909
2026-08-07,2.244164706
2026-08-10,-2.903904929
2026-08-11,-0.02296556303
2026-08-12,2.984875289
2026-08-13,0.5385324308
2026-08-14,-0.06218379088
2026-08-17,-0.06662711392
2026-08-18,-2.369977278
2026-08-19,-0.9970522916
2026-08-20,-0.3268775075
2026-08-21,-0.9870927743
2026-08-24,-2.949161875
2026-08-25,2.168380178
2026-08-26,-1.603965444
2026-08-27,8.377061636
2026-08-28,-4.682945897
2026-08-31,1.473807053
