date,log_return_pct
2018-09-21,-1.082998735
2018-09-24,1.427732292
2018-09-25,0.6322119352
2018-09-26,-0.7999170438
2018-09-27,2.034411798
2018-09-28,0.350520974
2018-10-01,0.6711177457
2018-10-02,0.8849205006
2018-10-03,1.209500149
2018-10-04,-1.773631886
2018-10-05,-1.636224696
2018-10-08,-0.2322179167
2018-10-09,1.375958224
2018-10-10,-4.743415781
2018-10-11,-0.8866780175
2018-10-12,3.509642469
2018-10-15,-2.161911061
2018-10-16,2.179824148
2018-10-17,-0.4330986835
2018-10-18,-2.365006821
2018-10-19,1.511479394
2018-10-22,0.6092264603
2018-10-23,0.938109842
2018-10-24,-3.49025757
2018-10-25,2.166183416
2018-10-26,-1.605299291
2018-10-29,-1.894809128
2018-10-30,0.49816673
2018-10-31,2.573293645
2018-11-01,1.52363792
2018-11-02,-6.863386712
2018-11-05,-2.879811585
2018-11-06,1.075598079
2018-11-07,2.987642469
2018-11-08,-0.3494127166
2018-11-09,-1.946997786
2018-11-12,-5.168838995
2018-11-13,-1.004147043
2018-11-14,-2.865294654
2018-11-15,2.437790391
2018-11-16,1.101542236
2018-11-19,-4.043953721
2018-11-20,-4.895665405
2018-11-21,-0.1130412506
2018-11-23,-2.572666339
2018-11-26,1.343415219
2018-11-27,-0.2178916169
2018-11-28,3.77313614
2018-11-29,-0.7711365439
2018-11-30,-0.5418203297
2018-12-03,3.434640003
2018-12-04,-4.498515193
2018-12-06,-1.121176796
2018-12-07,-3.630827165
2018-12-10,0.656533672
2018-12-11,-0.5734491287
2018-12-12,0.2782803383
2018-12-13,1.087923241
2018-12-14,-3.251999
2018-12-17,-0.9350446072
2018-12-18,1.291033232
2018-12-19,-3.168888556
2018-12-20,-2.555918181
2018-12-21,-3.967279698
2018-12-24,-2.621346771
2018-12-26,6.805183778
2018-12-27,-0.6510839356
2018-12-28,0.05131418437
2018-12-31,0.9617099401
2019-01-02,0.1141236856
2019-01-03,-10.49246178
2019-01-04,4.180418966
2019-01-07,-0.2227426165
2019-01-08,1.888316832
2019-01-09,1.683971687
2019-01-10,0.318937476
2019-01-11,-0.9864679478
2019-01-14,-1.515203761
2019-01-15,2.026052439
2019-01-16,1.214241058
2019-01-17,0.5920285048
2019-01-18,0.6138324049
2019-01-22,-2.270023941
2019-01-23,0.4036781334
2019-01-24,-0.7960079506
2019-01-25,3.260142199
2019-01-28,-0.9297344812
2019-01-29,-1.042036403
2019-01-30,6.610232035
2019-01-31,0.717529051
2019-02-01,0.04814246207
2019-02-04,2.800887953
2019-02-05,1.69649172
2019-02-06,0.03438364922
2019-02-07,-1.912087319
2019-02-08,0.1173937734
2019-02-11,-0.5766995883
2019-02-12,0.8580311135
2019-02-13,-0.4164943454
2019-02-14,0.3636358685
2019-02-15,-0.2225576823
2019-02-19,0.2987633331
2019-02-20,0.6415075208
2019-02-21,-0.5656054431
2019-02-22,1.110547342
2019-02-25,0.7256165617
2019-02-26,0.05760084223
2019-02-27,0.309127437
2019-02-28,-0.9884663791
2019-03-01,1.045616373
2019-03-04,0.5016598786
2019-03-05,-0.1819349433
2019-03-06,-0.5771575074
2019-03-07,-1.164162011
2019-03-08,0.2373686285
2019-03-11,3.405587313
2019-03-12,1.117176146
2019-03-13,0.4413187398
2019-03-14,1.105481485
2019-03-15,1.292412622
2019-03-18,1.015781959
2019-03-19,-0.7957643318
2019-03-20,0.8701273092
2019-03-21,3.616855171
2019-03-22,-2.092712333
2019-03-25,-1.216337473
2019-03-26,-1.038643253
2019-03-27,0.8954455097
2019-03-28,0.1325150999
2019-03-29,0.6497829381
2019-04-01,0.6767808893
2019-04-02,1.443074941
2019-04-03,0.6832754205
2019-04-04,0.1737944658
2019-04-05,0.6672303351
2019-04-08,1.561465723
2019-04-09,-0.3004106888
2019-04-10,0.5599409131
2019-04-11,-0.8359188962
2019-04-12,-0.04033250083
2019-04-15,0.1808412245
2019-04-16,0.0101191317
2019-04-17,1.928486471
2019-04-18,0.3587362639
2019-04-22,0.3280913699
2019-04-23,1.432164023
2019-04-24,-0.1543804223
2019-04-25,-0.9116765489
2019-04-26,-0.4785036691
2019-04-29,0.1516132305
2019-04-30,-1.944328357
2019-05-01,4.791724817
2019-05-02,-0.6527591194
2019-05-03,1.235450951
2019-05-06,-1.556282853
2019-05-07,-2.732689474
2019-05-08,0.01966810595
2019-05-09,-1.080207312
2019-05-10,-1.395202403
2019-05-13,-5.987477358
2019-05-14,1.570519811
2019-05-15,1.190735656
2019-05-16,-0.4408210746
2019-05-17,-0.5697668912
2019-05-20,-3.176990859
2019-05-21,1.898998263
2019-05-22,-2.068483045
2019-05-23,-1.721782006
2019-05-24,-0.3847814424
2019-05-28,-0.414200528
2019-05-29,-0.4781781897
2019-05-30,0.5173757895
2019-05-31,-1.8282651
2019-06-03,-1.01611511
2019-06-04,3.593217965
2019-06-05,1.60124309
2019-06-06,1.457703994
2019-06-07,2.626778459
2019-06-10,1.269927749
2019-06-11,1.151174838
2019-06-12,-0.3188148477
2019-06-13,-0.020471557
2019-06-14,-0.7289261088
2019-06-17,0.5950034382
2019-06-18,2.324569998
2019-06-19,-0.2926553256
2019-06-20,0.8003378848
2019-06-21,-0.3416766477
2019-06-24,-0.1006661318
2019-06-25,-1.527201039
2019-06-26,2.139735934
2019-06-27,-0.0299512509
2019-06-28,-0.9154181384
2019-07-01,1.81755007
2019-07-02,0.583723276
2019-07-03,0.8252457556
2019-07-05,-0.08805755847
2019-07-08,-2.082998941
2019-07-09,0.6081378831
2019-07-10,0.9840065825
2019-07-11,-0.730873696
2019-07-12,0.7652503013
2019-07-15,0.9351481564
2019-07-16,-0.3466130099
2019-07-17,-0.5638406888
2019-07-18,1.129402973
2019-07-19,-1.503972692
2019-07-22,2.259777811
2019-07-23,0.7785897068
2019-07-24,-0.08137642858
2019-07-25,-0.7937771866
2019-07-26,0.3470334173
2019-07-29,0.9296219679
2019-07-30,-0.4301563572
2019-07-31,2.019841852
2019-08-01,-2.187525491
2019-08-02,-2.138576441
2019-08-05,-5.376818204
2019-08-06,1.87528877
2019-08-07,1.030309583
2019-08-08,2.18162949
2019-08-09,-0.8275783958
2019-08-12,-0.253960348
2019-08-13,4.147647092
2019-08-14,-3.021691139
2019-08-15,-0.4993883969
2019-08-16,2.331977206
2019-08-19,1.847178636
2019-08-20,0.004755771328
2019-08-21,1.07806175
2019-08-22,-0.08471984128
2019-08-23,-4.732155505
2019-08-26,1.882034522
2019-08-27,-1.134846309
2019-08-28,0.6688647867
2019-08-29,1.679075826
2019-08-30,-0.1293155239
2019-09-03,-1.467048486
2019-09-04,1.682282289
2019-09-05,1.936474387
2019-09-06,-0.009381523097
2019-09-09,0.4257761525
2019-09-10,1.174270392
2019-09-11,3.130125253
2019-09-12,-0.2239634234
2019-09-13,-1.964606316
2019-09-16,0.5243569461
2019-09-17,0.3630976812
2019-09-18,0.933551411
2019-09-19,-0.8157666565
2019-09-20,-1.472611617
2019-09-23,0.4536515204
2019-09-24,-0.4766275699
2019-09-25,1.527275257
2019-09-26,-0.5171194704
2019-09-27,-0.4877998201
2019-09-30,2.32625331
2019-10-01,0.2765508019
2019-10-02,-2.538819466
2019-10-03,0.8458417331
2019-10-04,2.764607426
2019-10-07,0.0220318508
2019-10-08,-1.178329737
2019-10-09,1.165111209
2019-10-10,1.33882576
2019-10-11,2.625225291
2019-10-14,-0.1441008955
2019-10-15,-0.2335449273
2019-10-16,-0.4045070988
2019-10-17,0.3875007179
2019-10-18,0.4791442205
2019-10-21,1.719397338
2019-10-22,-0.2288606468
2019-10-23,1.332981509
2019-10-24,0.1644176647
2019-10-25,1.22408335
2019-10-28,0.9966130644
2019-10-29,-2.339872266
2019-10-30,-0.01233664654
2019-10-31,2.235819516
2019-11-01,2.798509612
2019-11-04,0.6545014903
2019-11-05,-0.1436880775
2019-11-06,0.04262578114
2019-11-07,1.147605477
2019-11-08,0.2732338296
2019-11-11,0.7887845352
2019-11-12,-0.09149602979
2019-11-13,0.9534941456
2019-11-14,-0.6942879063
2019-11-15,1.180861866
2019-11-18,0.503046239
2019-11-19,-0.3037088602
2019-11-20,-1.171074669
2019-11-21,-0.4492952811
2019-11-22,-0.08775222383
2019-11-25,1.73808215
2019-11-26,-0.7839356866
2019-11-27,1.334254905
2019-11-29,-0.2204175154
2019-12-02,-1.163067521
2019-12-03,-1.799033069
2019-12-04,0.878716453
2019-12-05,1.456451198
2019-12-06,1.913198329
2019-12-09,-1.409812098
2019-12-10,0.5826285612
2019-12-11,0.8494410134
2019-12-12,0.254457354
2019-12-13,1.35015436
2019-12-16,1.697246784
2019-12-17,0.1964179585
2019-12-18,-0.2391944505
2019-12-19,0.09993177853
2019-12-20,-0.2072505732
2019-12-23,1.618594182
2019-12-24,0.09507122281
2019-12-26,1.964572885
2019-12-27,-0.03785152498
2019-12-30,0.5916525575
2019-12-31,0.7280961556
2020-01-02,2.255871005
2020-01-03,-0.9769238516
2020-01-06,0.7936963802
2020-01-07,-0.471450257
2020-01-08,1.595835871
2020-01-09,2.101808424
2020-01-10,0.2259054772
2020-01-13,2.113880567
2020-01-14,-1.359564777
2020-01-15,-0.4294253055
2020-01-16,1.244822747
2020-01-17,1.101037288
2020-01-21,-0.6799325201
2020-01-22,0.3563080648
2020-01-23,0.4803582751
2020-01-24,-0.2885124456
2020-01-27,-2.984702863
2020-01-28,2.789717529
2020-01-29,2.071560491
2020-01-30,-0.1450231733
2020-01-31,-4.535092212
2020-02-03,-0.2750985286
2020-02-04,3.248092404
2020-02-05,0.8120933723
2020-02-06,1.16297867
2020-02-07,-1.368623291
2020-02-10,0.473808967
2020-02-11,-0.6051301114
2020-02-12,2.347043175
2020-02-13,-0.7146684334
2020-02-14,0.02462776046
2020-02-18,-1.848004437
2020-02-19,1.437858125
2020-02-20,-1.031233022
2020-02-21,-2.28955721
2020-02-24,-4.866455324
2020-02-25,-3.445946535
2020-02-26,1.573965434
2020-02-27,-6.760302985
2020-02-28,-0.05852697184
2020-03-02,8.901796105
2020-03-03,-3.227394128
2020-03-04,4.534040072
2020-03-05,-3.297426545
2020-03-06,-1.336975267
2020-03-09,-8.239487639
2020-03-10,6.954599813
2020-03-11,-3.534723781
2020-03-12,-10.39774445
2020-03-13,11.31565772
2020-03-16,-13.77072303
2020-03-17,4.303030415
2020-03-18,-2.478456008
2020-03-19,-0.769224828
2020-03-20,-6.55889859
2020-03-23,-2.147443745
2020-03-24,9.560579182
2020-03-25,-0.5523545466
2020-03-26,5.128603309
2020-03-27,-4.228386172
2020-03-30,2.813749871
2020-03-31,-0.2042469067
2020-04-01,-5.405200406
2020-04-02,1.654893787
2020-04-03,-1.447558588
2020-04-06,8.364042443
2020-04-07,-1.165091957
2020-04-08,2.527349897
2020-04-09,0.7190304623
2020-04-13,1.94376324
2020-04-14,4.926929828
2020-04-15,-0.9170222941
2020-04-16,0.7914292697
2020-04-17,-1.366082585
2020-04-20,-2.097490017
2020-04-21,-3.139915454
2020-04-22,2.839739201
2020-04-23,-0.388324878
2020-04-24,2.84608149
2020-04-27,0.0705966471
2020-04-28,-1.634234826
2020-04-29,3.231817071
2020-04-30,2.087591782
2020-05-01,-1.622961442
2020-05-04,1.404980553
2020-05-05,1.489650578
2020-05-06,1.026480329
2020-05-07,1.029155424
2020-05-08,2.352246617
2020-05-11,1.561387665
2020-05-12,-1.149461463
2020-05-13,-1.214692861
2020-05-14,0.6124635184
2020-05-15,-0.5929774009
2020-05-18,2.328784491
2020-05-19,-0.5795743816
2020-05-20,1.926203336
2020-05-21,-0.7483377465
2020-05-22,0.6416819902
2020-05-26,-0.6796640347
2020-05-27,0.4348201074
2020-05-28,0.04405380874
2020-05-29,-0.0974902197
2020-06-01,1.222255965
2020-06-02,0.4619389879
2020-06-03,0.5490066337
2020-06-04,-0.864981278
2020-06-05,2.808210826
2020-06-08,0.5896068244
2020-06-09,3.108889159
2020-06-10,2.540260679
2020-06-11,-4.92010471
2020-06-12,0.8595727143
2020-06-15,1.229200059
2020-06-16,2.615710193
2020-06-17,-0.1392631034
2020-06-18,0.0397420768
2020-06-19,-0.5730823344
2020-06-22,2.58272302
2020-06-23,2.112064136
2020-06-24,-1.781015706
2020-06-25,1.318895501
2020-06-26,-3.120865064
2020-06-29,2.278554276
2020-06-30,0.8313169382
2020-07-01,-0.1893517737
2020-07-02,0
2020-07-06,2.639859607
2020-07-07,-0.3107183633
2020-07-08,2.302257434
2020-07-09,0.3559598837
2020-07-10,0.2479567508
2020-07-13,-0.4624199533
2020-07-14,1.64131656
2020-07-15,0.6853452981
2020-07-16,-1.238137359
2020-07-17,-0.2021850821
2020-07-20,2.085486309
2020-07-21,-1.389743174
2020-07-22,0.2805182271
2020-07-23,-4.658448759
2020-07-24,-0.2480313445
2020-07-27,2.342344691
2020-07-28,-1.656384661
2020-07-29,1.898680722
2020-07-30,1.202751659
2020-07-31,9.956298811
2020-08-03,2.488544726
2020-08-04,0.6656143087
2020-08-05,0.3618695819
2020-08-06,3.429359006
2020-08-07,-2.299802377
2020-08-10,1.443059212
2020-08-11,-3.019072678
2020-08-12,3.269380437
2020-08-13,1.754208656
2020-08-14,-0.08912956554
2020-08-17,-0.2613837556
2020-08-18,0.8298021537
2020-08-19,0.1253722851
2020-08-20,2.194730653
2020-08-21,5.024860312
2020-08-24,1.188937945
2020-08-25,-0.823809465
2020-08-26,1.350731135
2020-08-27,-1.202625485
2020-08-28,-0.162076732
2020-08-31,3.334926868
2020-09-01,3.906000493
2020-09-02,-2.093605349
2020-09-03,-8.344753967
2020-09-04,0.06613296893
2020-09-08,-6.966645666
2020-09-09,3.911232786
2020-09-10,-3.319052121
2020-09-11,-1.321662997
2020-09-14,2.955878435
2020-09-15,0.1559610262
2020-09-16,-2.995824186
2020-09-17,-1.609187797
2020-09-18,-3.223427978
2020-09-21,2.987492032
2020-09-22,1.559354892
2020-09-23,-4.285172085
2020-09-24,1.021695653
2020-09-25,3.682956166
2020-09-28,2.358858461
2020-09-29,-0.7597083133
2020-09-30,1.49640502
2020-10-01,0.8426042937
2020-10-02,-3.281220519
2020-10-05,3.032647034
2020-10-06,-2.908924165
2020-10-07,1.682529429
2020-10-08,-0.09562674366
2020-10-09,1.724647798
2020-10-12,6.158388301
2020-10-13,-2.688507289
2020-10-14,0.0742720606
2020-10-15,-0.3968706048
2020-10-16,-1.409905962
2020-10-19,-2.587396706
2020-10-20,1.310584243
2020-10-21,-0.546168699
2020-10-22,-0.9629209856
2020-10-23,-0.6152908099
2020-10-26,0.008699984624
2020-10-27,1.338278011
2020-10-28,-4.741939665
2020-10-29,3.638096634
2020-10-30,-5.764886614
2020-11-02,-0.08268797048
2020-11-03,1.523720116
2020-11-04,4.002475328
2020-11-05,3.487846202
2020-11-06,-0.1137123201
2020-11-09,-2.016987071
2020-11-10,-0.3013623886
2020-11-11,2.990157892
2020-11-12,-0.2346674372
2020-11-13,0.04198540939
2020-11-16,0.8682276281
2020-11-17,-0.759286034
2020-11-18,-1.145660254
2020-11-19,0.5154919807
2020-11-20,-1.101840677
2020-11-23,-3.019367982
2020-11-24,1.152778256
2020-11-25,0.7439510047
2020-11-27,0.4814254363
2020-11-30,2.088013693
2020-12-01,3.036200172
2020-12-02,0.2929283214
2020-12-03,-0.1138006652
2020-12-04,-0.5628648549
2020-12-07,1.219515054
2020-12-08,0.5077910507
2020-12-09,-2.11252152
2020-12-10,1.191768517
2020-12-11,-0.6757842117
2020-12-14,-0.5159843053
2020-12-15,4.887667812
2020-12-16,-0.05478869427
2020-12-17,0.6939162637
2020-12-18,-1.597736343
2020-12-21,1.231861888
2020-12-22,2.806724624
2020-12-23,-0.700013087
2020-12-24,0.7682548341
2020-12-28,3.514078815
2020-12-29,-1.34044356
2020-12-30,-0.8563050263
2020-12-31,-0.7732215523
2021-01-04,-2.503026142
2021-01-05,1.228803093
2021-01-06,-3.424137842
2021-01-07,3.355395857
2021-01-08,0.8594072804
2021-01-11,-2.352340261
2021-01-12,-0.1396174454
2021-01-13,1.609652158
2021-01-14,-1.524276151
2021-01-15,-1.382537382
2021-01-19,0.5411939323
2021-01-20,3.232790855
2021-01-21,3.600225943
2021-01-22,1.594597429
2021-01-25,2.730750565
2021-01-26,0.1677893824
2021-01-27,-0.7713450907
2021-01-28,-3.561168405
2021-01-29,-3.813837895
2021-02-01,1.638467746
2021-02-02,0.6316761284
2021-02-03,-0.7808377274
2021-02-04,2.543169803
2021-02-05,-0.3103485593
2021-02-08,0.109666895
2021-02-09,-0.6595101941
2021-02-10,-0.4568896756
2021-02-11,-0.1922317105
2021-02-12,0.1774168563
2021-02-16,-1.623487509
2021-02-17,-1.780137851
2021-02-18,-0.8674372701
2021-02-19,0.1233064345
2021-02-22,-3.025245952
2021-02-23,-0.1111594468
2021-02-24,-0.4059920022
2021-02-25,-3.540228927
2021-02-26,0.2229015389
2021-03-01,5.245160792
2021-03-02,-2.111553948
2021-03-03,-2.476041229
2021-03-04,-1.593770225
2021-03-05,1.068097986
2021-03-08,-4.256731187
2021-03-09,3.984531466
2021-03-10,-0.9208931942
2021-03-11,1.636826612
2021-03-12,-0.7654653511
2021-03-15,2.416254006
2021-03-16,1.266268536
2021-03-17,-0.6472046455
2021-03-18,-3.449268457
2021-03-19,-0.4490957015
2021-03-22,2.794179297
2021-03-23,-0.6912385119
2021-03-24,-2.019571853
2021-03-25,0.4154641138
2021-03-26,0.5128203279
2021-03-29,0.1483865988
2021-03-30,-1.235071436
2021-03-31,1.859185787
2021-04-01,0.693437968
2021-04-05,2.330395762
2021-04-06,0.2459239006
2021-04-07,1.330135926
2021-04-08,1.905145716
2021-04-09,2.004874723
2021-04-12,-1.33208099
2021-04-13,2.40158193
2021-04-14,-1.801424875
2021-04-15,1.853438491
2021-04-16,-0.253055656
2021-04-19,0.5055488344
2021-04-20,-1.291295448
2021-04-21,0.2925765471
2021-04-22,-1.175399628
2021-04-23,1.787711961
2021-04-26,0.297350635
2021-04-27,-0.2452178798
2021-04-28,-0.6045232002
2021-04-29,-0.07494649918
2021-04-30,-1.524851676
2021-05-03,0.818154081
2021-05-04,-3.602677278
2021-05-05,0.1953787259
2021-05-06,1.272117861
2021-05-07,0.5313227303
2021-05-10,-2.614369254
2021-05-11,-0.7437292067
2021-05-12,-2.525480795
2021-05-13,1.776096622
2021-05-14,1.965040537
2021-05-17,-0.9301526789
2021-05-18,-1.130982155
2021-05-19,-0.1282146413
2021-05-20,2.079399916
2021-05-21,-1.487678084
2021-05-24,1.322607532
2021-05-25,-0.1574946076
2021-05-26,-0.03941243955
2021-05-27,-1.245371466
2021-05-28,-0.5362198714
2021-06-01,-0.2651849555
2021-06-02,0.6256115073
2021-06-03,-1.222825106
2021-06-04,1.884357319
2021-06-07,0.007911221419
2021-06-08,0.6649916743
2021-06-09,0.3072233829
2021-06-10,-0.8055724587
2021-06-11,0.9785058853
2021-06-14,2.428040492
2021-06-15,-0.6457900186
2021-06-16,0.3925501241
2021-06-17,1.252277675
2021-06-18,-1.014305401
2021-06-21,1.400541522
2021-06-22,1.261790682
2021-06-23,-0.2092087084
2021-06-24,-0.2171126117
2021-06-25,-0.2251442775
2021-06-28,1.246847809
2021-06-29,1.143411515
2021-06-30,0.4610761684
2021-07-01,0.2260781513
2021-07-02,1.940670748
2021-07-06,1.461152621
2021-07-07,1.77960976
2021-07-08,-0.9242250192
2021-07-09,1.297041695
2021-07-12,-0.4212664271
2021-07-13,0.7857894111
2021-07-14,2.381516909
2021-07-15,-0.4502095642
2021-07-16,-1.417613907
2021-07-19,-2.728313219
2021-07-20,2.564190141
2021-07-21,-0.5144687762
2021-07-22,0.9582713676
2021-07-23,1.191790218
2021-07-26,0.2889705673
2021-07-27,-1.501186694
2021-07-28,-1.22709131
2021-07-29,0.4541442657
2021-07-30,0.150971179
2021-08-02,-0.2333511173
2021-08-03,1.256504941
2021-08-04,-0.2786151714
2021-08-05,0.07480620409
2021-08-06,-0.4778774244
2021-08-09,-0.0341715182
2021-08-10,-0.3360213491
2021-08-11,0.1784146897
2021-08-12,2.056070086
2021-08-13,0.1409251472
2021-08-16,1.345734605
2021-08-17,-0.6173096454
2021-08-18,-2.583201743
2021-08-19,0.2320162305
2021-08-20,1.010553156
2021-08-23,1.020510435
2021-08-24,-0.0601456804
2021-08-25,-0.8456528161
2021-08-26,-0.5542395596
2021-08-27,0.7158850223
2021-08-30,2.996326625
2021-08-31,-0.8460261181
2021-09-01,0.4469013938
2021-09-02,0.7446964407
2021-09-03,0.4221528308
2021-09-07,1.537032613
2021-09-08,-1.013487863
2021-09-09,-0.6727592083
2021-09-10,-3.366215784
2021-09-13,0.3886423651
2021-09-14,-0.9608159366
2021-09-15,0.6124955145
2021-09-16,-0.1611786978
2021-09-17,-1.851867426
2021-09-20,-2.159283729
2021-09-21,0.3422637839
2021-09-22,1.673159589
2021-09-23,0.6696312849
2021-09-24,0.06128819884
2021-09-27,-1.060582839
2021-09-28,-2.408927759
2021-09-29,0.6462479175
2021-09-30,-0.9355800621
2021-10-01,0.8094528192
2021-10-04,-2.491380444
2021-10-05,1.405924872
2021-10-06,0.6287472644
2021-10-07,0.9043285394
2021-10-08,-0.2725502097
2021-10-11,-0.06294108757
2021-10-12,-0.9144813287
2021-10-13,-0.4249558878
2021-10-14,2.00245185
2021-10-15,0.748443415
2021-10-18,1.173638642
2021-10-19,1.496781136
2021-10-20,0.3355582014
2021-10-21,0.147297873
2021-10-22,-0.5299393751
2021-10-25,-0.03358538495
2021-10-26,0.4564018306
2021-10-27,-0.3152398679
2021-10-28,2.468454878
2021-10-29,-1.832258309
2021-11-01,-0.5623176505
2021-11-02,0.7090849332
2021-11-03,0.975102614
2021-11-04,-0.3505076453
2021-11-05,0.3576135589
2021-11-08,-0.5568039467
2021-11-09,0.2456337379
2021-11-10,-1.934892656
2021-11-11,-0.0338494864
2021-11-12,1.423508646
2021-11-15,0.006688766901
2021-11-16,0.6644578878
2021-11-17,1.635545606
2021-11-18,2.813674894
2021-11-19,1.683344629
2021-11-22,0.2923201403
2021-11-23,0.2418813942
2021-11-24,0.3278177619
2021-11-26,-3.219065094
2021-11-29,2.163776955
2021-11-30,3.108942664
2021-12-01,-0.3211434639
2021-12-02,-0.6148852802
2021-12-03,-1.17940912
2021-12-06,2.127514116
2021-12-07,3.483254345
2021-12-08,2.252738402
2021-12-09,-0.2974295549
2021-12-10,2.762794396
2021-12-13,-2.089094003
2021-12-14,-0.8055689695
2021-12-15,2.811050236
2021-12-16,-4.0055803
2021-12-17,-0.6522970308
2021-12-20,-0.8154901573
2021-12-21,1.89069352
2021-12-22,1.520262298
2021-12-23,0.3637493189
2021-12-27,2.271475657
2021-12-28,-0.578409008
2021-12-29,0.05017883809
2021-12-30,-0.6599844961
2021-12-31,-0.3541729479
2022-01-03,2.469691552
2022-01-04,-1.277286125
2022-01-05,-2.696019329
2022-01-06,-1.68340114
2022-01-07,0.09875562773
2022-01-10,0.01165386824
2022-01-11,1.66442775
2022-01-12,0.2567203592
2022-01-13,-1.92114811
2022-01-14,0.5097740249
2022-01-18,-1.907534872
2022-01-19,-2.124855599
2022-01-20,-1.040109344
2022-01-21,-1.284755236
2022-01-24,-0.4875672669
2022-01-25,-1.145065512
2022-01-26,-0.05633595347
2022-01-27,-0.2947584792
2022-01-28,6.745092549
2022-01-31,2.579068708
2022-02-01,-0.09733877972
2022-02-02,0.7019823596
2022-02-03,-1.686123562
2022-02-04,-0.1680632825
2022-02-07,-0.4243761986
2022-02-08,1.829838993
2022-02-09,0.8259236762
2022-02-10,-2.388148317
2022-02-11,-2.042578648
2022-02-14,0.1421960406
2022-02-15,2.288898387
2022-02-16,-0.1389760468
2022-02-17,-2.14992234
2022-02-18,-0.9399787152
2022-02-22,-1.797251473
2022-02-23,-2.620474019
2022-02-24,1.654284136
2022-02-25,1.288174524
2022-02-28,0.1636695555
2022-03-01,-1.169582122
2022-03-02,2.037909012
2022-03-03,-0.1983522914
2022-03-04,-1.857977623
2022-03-07,-2.400331863
2022-03-08,-1.174444337
2022-03-09,3.439899529
2022-03-10,-2.756254671
2022-03-11,-2.419930941
2022-03-14,-2.692127572
2022-03-15,2.924524569
2022-03-16,2.860258395
2022-03-17,0.6432787713
2022-03-18,2.070370025
2022-03-21,0.8501046145
2022-03-22,2.058747861
2022-03-23,0.8199461713
2022-03-24,2.242495876
2022-03-25,0.3727025924
2022-03-28,0.5024137409
2022-03-29,1.895356726
2022-03-30,-0.6671928891
2022-03-31,-1.79356447
2022-04-01,-0.1719523575
2022-04-04,2.341707793
2022-04-05,-1.912380024
2022-04-06,-1.86227646
2022-04-07,0.1802529617
2022-04-08,-1.198050626
2022-04-11,-2.584713859
2022-04-12,1.145715533
2022-04-13,1.621093589
2022-04-14,-3.044722548
2022-04-18,-0.133207491
2022-04-19,1.401634295
2022-04-20,-0.101564046
2022-04-21,-0.4855324582
2022-04-22,-2.82160087
2022-04-25,0.6714771943
2022-04-26,-3.804277277
2022-04-27,-0.1467593948
2022-04-28,4.416546596
2022-04-29,-3.729115984
2022-05-02,0.196450097
2022-05-03,0.9576558813
2022-05-04,4.018988394
2022-05-05,-5.732873224
2022-05-06,0.4716007741
2022-05-09,-3.375271019
2022-05-10,1.598419528
2022-05-11,-5.323334862
2022-05-12,-2.726291437
2022-05-13,3.141753257
2022-05-16,-1.072910202
2022-05-17,2.510435581
2022-05-18,-5.807335612
2022-05-19,-2.495020432
2022-05-20,0.1746027415
2022-05-23,3.933526405
2022-05-24,-1.94025869
2022-05-25,0.1139158869
2022-05-26,2.293457932
2022-05-27,3.994784429
2022-05-31,-0.5360637286
2022-06-01,-0.08735839558
2022-06-02,1.667156321
2022-06-03,-3.931897154
2022-06-06,0.5214050774
2022-06-07,1.743335755
2022-06-08,-0.5056084598
2022-06-09,-3.661789724
2022-06-10,-3.939448507
2022-06-13,-3.903734099
2022-06-14,0.6651038412
2022-06-15,1.991189784
2022-06-16,-4.045910785
2022-06-17,1.146702563
2022-06-21,3.223520341
2022-06-22,-0.383432271
2022-06-23,2.134449772
2022-06-24,2.42213451
2022-06-27,0
2022-06-28,-3.024243928
2022-06-29,1.294006027
2022-06-30,-1.819230931
2022-07-01,1.60348571
2022-07-05,1.875328861
2022-07-06,0.9561469521
2022-07-07,2.371596295
2022-07-08,0.4704073316
2022-07-11,-1.486812628
2022-07-12,0.6810599746
2022-07-13,-0.2539858337
2022-07-14,2.027529212
2022-07-15,1.138500565
2022-07-18,-2.085879853
2022-07-19,2.637088617
2022-07-20,1.341927908
2022-07-21,1.498138002
2022-07-22,-0.8143524925
2022-07-25,-0.7425756943
2022-07-26,-0.8865644502
2022-07-27,3.366197597
2022-07-28,0.3565249231
2022-07-29,3.226692836
2022-08-01,-0.617262765
2022-08-02,-0.9330655791
2022-08-03,3.753433277
2022-08-04,-0.1928475998
2022-08-05,-0.1390069241
2022-08-08,-0.2907145729
2022-08-09,0.03035829301
2022-08-10,2.585722859
2022-08-11,-0.444125853
2022-08-12,2.11991779
2022-08-15,0.6313483717
2022-08-16,-0.09240683337
2022-08-17,0.8745823072
2022-08-18,-0.2294034327
2022-08-19,-1.521711685
2022-08-22,-2.329867477
2022-08-23,-0.2031158723
2022-08-24,0.1792627684
2022-08-25,1.481249936
2022-08-26,-3.842844656
2022-08-29,-1.378499668
2022-08-30,-1.54234032
2022-08-31,-1.069246064
2022-09-01,0.4696261236
2022-09-02,-1.370452425
2022-09-06,-0.8249253644
2022-09-07,0.9211334586
2022-09-08,-0.9664697148
2022-09-09,1.866498437
2022-09-12,3.778459745
2022-09-13,-6.047152037
2022-09-14,0.9509822825
2022-09-15,-1.911095138
2022-09-16,-1.10206853
2022-09-19,2.477311697
2022-09-20,1.554451562
2022-09-21,-2.047615173
2022-09-22,-0.6395503709
